"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","182","d1_24","j","k","1362","","target","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","183","d3_4","d","d","2114","","cue","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","184","a1_15","j","d","938","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","185","d3_18","j","k","747","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","186","d1_9","j","d","946","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","187","a2_16","j","d","1242","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","188","b2_4","d","d","1051","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","189","a4_15","f","d","2137","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","190","c1_24","j","k","1331","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","191","d1_14","j","d","1179","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","192","d1_2","j","d","827","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","193","a4_12","j","d","1458","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","194","d2_12","f","d","1123","","cue","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","195","b4_4","f","d","1242","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","196","a4_19","j","k","1107","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","197","c1_19","j","k","1346","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","198","a2_9","j","d","843","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","199","a1_18","j","k","1058","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","200","a1_24","j","k","1003","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","201","a1_23","f","k","1518","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","202","d4_12","j","d","835","","target","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","203","d1_28","j","k","722","","target","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","204","b3_30","f","k","1402","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","205","a2_23","f","k","1579","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","206","a1_4","f","d","1178","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","207","c1_18","j","k","1066","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","208","c4_2","f","d","1187","","cue","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","209","b1_4","j","d","1131","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","210","a1_3","j","d","955","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","211","c3_20","f","k","1187","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","212","c4_11","j","d","1034","","cue","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","213","d2_26","j","k","899","","cue","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","214","d4_21","j","k","1091","","target","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","215","c3_15","f","d","1554","","target","within","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","216","b4_19","j","k","842","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","217","c3_7","j","d","971","","target","within","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","218","a1_30","j","k","1299","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","219","b1_15","f","d","1179","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","220","a1_31","j","k","1227","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","221","d2_4","d","d","1387","","cue","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","222","c1_28","j","k","1124","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","223","b3_2","j","d","1098","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","224","d4_1","d","d","1059","","target","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","225","a4_9","f","d","1859","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","226","a1_28","j","k","890","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","227","d3_1","f","d","2314","","cue","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","228","b1_12","j","d","1402","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","229","a1_10","j","d","1115","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","230","a3_11","j","d","891","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","231","a1_6","f","d","1563","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","232","d1_1","j","d","1019","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","233","b1_8","j","d","2322","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","234","d2_6","j","d","1139","","cue","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","235","d3_30","j","k","1178","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","236","b2_30","j","k","1340","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","237","d2_19","j","k","2283","","cue","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","238","b1_17","j","k","922","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","239","d4_31","j","k","1330","","target","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","240","d4_15","j","d","1115","","target","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","241","b1_2","j","d","915","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","242","d2_25","j","k","844","","cue","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","243","b4_16","j","d","1361","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","244","d3_24","j","k","1059","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","245","b3_23","j","k","1067","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","246","c1_25","j","k","1050","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","247","a3_25","f","k","1315","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","248","d4_28","j","k","883","","target","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","249","d1_10","j","d","835","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","250","b2_26","j","k","1187","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","251","a2_17","j","k","803","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","252","c2_26","j","k","995","","cue","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","253","c4_21","j","k","994","","cue","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","254","a1_5","j","d","1218","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","255","c3_18","j","k","1659","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","256","d2_30","j","k","2041","","cue","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","257","c4_27","j","k","849","","cue","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","258","c3_29","j","k","1419","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","259","b1_27","f","k","1066","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","260","d3_22","j","k","891","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","261","a3_27","j","k","1091","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","262","b4_27","j","k","906","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","263","c4_15","d","d","1179","","cue","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","264","a4_1","j","d","842","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","265","b1_5","j","d","939","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","266","a2_18","j","k","987","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","267","c3_23","j","k","1227","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","268","a4_3","f","d","1186","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","269","b1_14","j","d","650","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","270","a3_28","f","k","986","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","271","a4_28","j","k","787","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","272","d1_17","j","k","547","","target","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","273","d4_4","f","d","1050","","target","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","274","c1_23","j","k","770","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","275","b1_11","j","d","922","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","276","a1_12","f","d","867","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","277","d1_27","j","k","697","","target","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","278","d3_31","j","k","1282","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","279","a2_10","f","d","643","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","280","a3_20","f","k","859","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","281","b2_13","f","d","859","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
