"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","87","d1_5","d","k","1203","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","88","b4_5","j","k","4111","","target","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","89","d2_17","f","d","1938","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","90","a2_5","k","k","1867","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","91","b1_13","j","k","1770","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","92","b3_23","j","d","3245","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","93","d2_21","f","d","1258","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","94","a1_22","f","d","1474","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","95","c3_7","k","k","1522","","cue","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","96","b1_28","f","d","3083","","cue","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","97","a2_23","f","d","2170","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","98","a4_4","f","k","8107","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","99","b2_25","f","d","3658","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","100","c2_30","d","d","1842","","cue","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","101","a3_14","k","k","2058","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","102","b3_26","d","d","4058","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","103","c1_21","d","d","1897","","target","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","104","d3_27","f","d","5588","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","105","a4_23","f","d","2394","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","106","d2_30","d","d","5336","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","107","b2_7","f","k","3437","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","108","b2_13","f","k","1894","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","109","b2_32","f","d","4026","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","110","d2_5","f","k","1939","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","111","c2_3","j","k","4404","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","112","c1_25","j","d","2778","","target","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","113","d4_14","f","k","3786","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","114","d1_29","f","d","2361","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","115","d1_14","f","k","1602","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","116","b4_9","f","k","1723","","target","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","117","c2_25","d","d","2002","","cue","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","118","a3_16","k","k","2219","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","119","b2_19","d","d","4936","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","120","b3_30","k","d","1770","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","121","c1_24","f","d","10608","","target","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","122","a3_4","d","k","4486","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","123","a3_12","k","k","1938","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","124","d2_10","k","k","3777","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","125","b4_24","j","d","2898","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","126","d3_4","k","k","1715","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","127","a3_23","j","d","4726","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","128","b2_10","j","k","5075","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","129","a2_11","f","k","2546","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","130","c4_8","j","k","5635","","target","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","131","a4_26","j","d","2337","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","132","d4_15","k","k","1658","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","133","d3_10","f","k","2331","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","134","c3_25","k","d","1546","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","135","c2_28","d","d","1858","","cue","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","136","d4_31","d","d","1690","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","137","c2_16","d","k","3387","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","138","a1_6","j","k","2737","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","139","c1_15","j","k","3538","","target","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","140","b2_31","f","d","1833","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","141","c3_21","j","d","1898","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","142","d1_11","f","k","2570","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","143","a4_14","k","k","2106","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","144","b1_19","f","d","3323","","cue","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","145","d4_25","d","d","3786","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","146","d1_15","d","k","1410","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","147","d2_29","d","d","1338","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","148","c2_14","f","k","2915","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","149","c4_31","k","d","2633","","target","cross","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","150","b2_1","d","k","7900","","target","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","151","d3_13","f","k","1857","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","152","b3_25","d","d","4381","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","153","b4_26","k","d","2155","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","154","d3_2","j","k","2570","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","155","c1_10","k","k","1802","","target","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","156","d2_13","j","k","4883","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","157","b1_16","f","k","1842","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","158","c2_10","d","k","2107","","cue","within","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","159","c4_2","f","k","4514","","target","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","160","a1_15","f","k","4658","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","161","b4_28","f","d","2826","","target","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","162","a2_24","f","d","1009","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","163","a2_15","j","k","2845","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","164","c3_31","f","d","5401","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","165","b2_21","j","d","2706","","target","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","166","d2_20","k","d","6500","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","167","b1_7","f","k","3374","","cue","cross","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","168","a3_18","f","d","1547","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","169","d1_17","j","d","3666","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","170","c1_30","j","d","2913","","target","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","171","d3_20","f","d","1754","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","172","b3_12","j","k","4726","","cue","within","diff","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","173","d3_18","j","d","8870","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","174","c3_5","j","k","2625","","cue","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","175","d1_19","j","d","2147","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","176","a4_32","f","d","3787","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","177","c1_32","j","d","2099","","target","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","178","a2_27","j","d","3164","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","179","d4_10","j","k","3158","","filler","NA","NA","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","180","b4_4","f","k","1914","","target","cross","same","","","","old","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","181","c2_27","d","d","2106","","cue","within","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","182","d1_21","f","d","4107","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","183","a2_29","f","d","18134","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","184","c3_20","j","d","6188","","cue","cross","same","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","185","a2_19","f","d","2481","","filler","NA","NA","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-27T13:41:44.748Z""","memoryTest","186","b3_31","f","d","2162","","cue","within","diff","","","","foil","","""2022-03-27T14:19:06.611Z""","3","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
