"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","174","c3_6","f","d","1913","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","175","b2_20","j","k","1507","","target","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","176","d1_8","f","d","1106","","target","cross","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","177","b3_20","f","k","1626","","cue","within","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","178","d4_25","d","k","1346","","cue","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","179","d3_29","k","k","1987","","target","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","180","d2_4","f","d","1746","","cue","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","181","a2_23","j","k","2315","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","182","a2_22","k","k","1539","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","183","a2_24","k","k","1227","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","184","a1_21","k","k","1536","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","185","d3_18","f","k","1297","","target","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","186","d3_20","f","k","956","","target","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","187","a4_27","j","k","2010","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","188","c4_2","d","d","1730","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","189","c2_21","d","k","1348","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","190","a2_4","j","d","1546","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","191","d3_31","d","k","1515","","target","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","192","c3_21","j","k","2747","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","193","c4_21","f","k","1129","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","194","b2_28","k","k","2474","","target","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","195","b4_12","f","d","2018","","target","within","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","196","c4_7","j","d","3202","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","197","b4_13","d","d","1890","","target","within","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","198","c3_2","k","d","1450","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","199","c2_13","d","d","2490","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","200","b2_31","k","k","1370","","target","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","201","c2_30","k","k","1075","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","202","b3_19","f","k","2051","","cue","within","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","203","b1_5","j","d","2409","","cue","cross","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","204","a4_25","d","k","1866","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","205","d2_19","j","k","1746","","cue","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","206","c4_11","d","d","1738","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","207","d4_28","f","k","1923","","cue","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","208","d2_20","j","k","1578","","cue","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","209","c1_9","d","d","2114","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","210","b1_21","d","k","2066","","cue","cross","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","211","b4_25","k","k","1874","","target","within","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","212","b3_25","f","k","1650","","cue","within","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","213","c1_18","d","k","1626","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","214","c2_28","j","k","1490","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","215","a2_14","d","d","1314","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","216","b2_3","f","d","1803","","target","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","217","b1_19","f","k","1258","","cue","cross","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","218","d2_8","j","d","1354","","cue","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","219","c1_28","j","k","1835","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","220","c2_27","j","k","946","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","221","a1_11","d","d","1986","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","222","c1_19","f","k","1866","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","223","d4_32","j","k","1730","","cue","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","224","b4_14","j","d","786","","target","within","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","225","d2_9","d","d","2082","","cue","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","226","a4_13","j","d","1923","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","227","b2_11","j","d","2362","","target","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","228","b2_9","j","d","1434","","target","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","229","c4_6","j","d","1363","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","230","a2_7","k","d","1458","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","231","c2_25","k","k","1218","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","232","c1_14","k","d","1059","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","233","b4_15","j","d","1342","","target","within","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","234","d4_6","d","d","1498","","cue","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","235","c2_14","d","d","1234","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","236","a2_29","k","k","1323","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","237","d4_3","f","d","1474","","cue","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","238","a1_28","k","k","1489","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","239","c2_29","d","k","1203","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","240","c4_32","k","k","1730","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","241","d1_22","k","k","1330","","target","cross","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","242","c2_26","f","k","1618","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","243","d4_14","j","d","2370","","cue","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","244","d3_3","j","d","986","","target","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","245","a4_18","j","k","2282","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","246","a2_6","f","d","1497","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","247","b2_29","k","k","1825","","target","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","248","d1_6","j","d","1378","","target","cross","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","249","c3_12","j","d","2659","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","250","d2_3","k","d","2001","","cue","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","251","d3_9","d","d","1171","","target","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","252","c4_3","d","d","2693","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","253","b3_21","j","k","1674","","cue","within","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","254","b2_19","j","k","1410","","target","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","255","c1_16","d","d","2107","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","256","b3_14","d","d","3997","","cue","within","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","257","a3_3","d","d","1273","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","258","d4_4","f","d","1426","","cue","cross","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","259","a2_17","k","k","1362","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","260","a2_1","k","d","938","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","261","c2_22","k","k","2162","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","262","d3_22","j","k","1474","","target","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","263","c1_23","f","k","1603","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","264","a3_5","d","d","1234","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","265","c4_5","d","d","1210","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","266","c2_10","j","d","1306","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","267","b3_6","d","d","1571","","cue","within","same","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","268","b2_26","k","k","1233","","target","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","269","d3_17","k","k","1259","","target","within","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","270","b1_31","f","k","6350","","cue","cross","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","271","a3_1","d","d","1817","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","272","d3_11","f","d","1850","","target","within","diff","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","273","c2_6","k","d","2274","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
