"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","159","d1_6","f","d","1650","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","160","c2_19","f","k","3561","","target","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","161","a2_30","f","k","4436","","cue","within","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","162","d3_31","j","k","2975","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","163","c4_21","j","k","2194","","cue","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","164","c4_26","j","k","5416","","cue","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","165","a1_14","d","d","2121","","target","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","166","d1_4","k","d","2505","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","167","b1_1","j","d","3125","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","168","c1_10","d","d","1683","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","169","c2_3","j","d","5273","","target","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","170","c3_30","j","k","2586","","target","cross","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","171","b2_4","d","d","1555","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","172","d3_28","j","k","3295","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","173","b3_19","f","k","2916","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","174","b4_5","f","d","4008","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","175","b3_30","f","k","1721","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","176","a4_15","f","d","2123","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","177","c4_8","f","d","1914","","cue","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","178","d3_16","j","d","6241","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","179","d2_28","k","k","2588","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","180","a4_9","j","d","4822","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","181","d1_3","f","d","2917","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","182","d3_19","j","k","3993","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","183","c1_31","f","k","2630","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","184","a4_7","j","d","8819","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","185","b1_29","k","k","3374","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","186","d1_32","k","k","1891","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","187","b2_30","f","k","3451","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","188","b3_29","f","k","4344","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","189","c2_24","j","k","3428","","target","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","190","c4_25","j","k","4168","","cue","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","191","d3_1","j","d","1866","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","192","d3_8","j","d","2019","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","193","b1_25","j","k","2099","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","194","b2_28","j","k","4813","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","195","d2_24","k","k","2362","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","196","c1_7","d","d","1530","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","197","c2_28","j","k","4693","","target","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","198","a3_1","d","d","1309","","cue","cross","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","199","d2_27","j","k","8936","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","200","d4_22","j","k","5811","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","201","c2_30","k","k","2353","","target","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","202","a3_22","f","k","7953","","cue","cross","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","203","d4_21","f","k","1617","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","204","c1_12","f","d","1715","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","205","b3_26","j","k","4577","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","206","d3_15","k","d","2617","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","207","a2_8","f","d","3751","","cue","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","208","d3_4","k","d","4012","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","209","d1_23","j","k","2934","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","210","a4_1","d","d","1762","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","211","a2_19","j","k","6253","","cue","within","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","212","b1_30","j","k","1225","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","213","c1_30","j","k","1547","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","214","c1_23","k","k","1818","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","215","a2_12","f","d","2890","","cue","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","216","c1_21","k","k","3370","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","217","c2_31","f","k","2683","","target","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","218","c4_22","j","k","4157","","cue","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","219","d4_16","f","d","2297","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","220","d3_29","k","k","2106","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","221","d4_27","k","k","2106","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","222","d1_17","d","k","4075","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","223","d4_31","j","k","2559","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","224","b1_8","d","d","1850","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","225","a1_7","f","d","3050","","target","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","226","c1_17","k","k","2658","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","227","b2_8","f","d","2927","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","228","b3_11","k","d","2718","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","229","a3_3","d","d","2202","","cue","cross","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","230","c1_2","d","d","2027","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","231","c2_8","j","d","2322","","target","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","232","b3_17","j","k","5015","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","233","d4_10","j","d","3006","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","234","c4_9","d","d","2371","","cue","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","235","a1_28","d","k","3507","","target","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","236","c4_23","j","k","9216","","cue","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","237","b1_5","j","d","2851","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","238","a1_15","f","d","2544","","target","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","239","b3_32","f","k","6329","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","240","c1_24","f","k","1689","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","241","d3_14","k","d","3466","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","242","b3_28","f","k","3283","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","243","d2_7","f","d","2034","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","244","b4_20","f","k","2434","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","245","c1_19","j","k","2658","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","246","a1_16","d","d","1730","","target","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","247","a4_20","j","k","4812","","target","within","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","248","c1_28","k","k","3291","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","249","b4_24","j","k","7420","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","250","c2_11","j","d","1673","","target","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","251","d4_2","j","d","2578","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","252","a4_14","j","d","21272","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","253","a1_23","f","k","2033","","target","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","254","c1_20","j","k","1897","","cue","within","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","255","b4_15","j","d","1755","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","256","c4_6","k","d","6747","","cue","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","257","b4_10","j","d","3570","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","258","b3_23","f","k","1930","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
