"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","136","a3_16","f","d","1355","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","137","a2_28","j","k","1448","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","138","a4_6","j","d","1122","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","139","b1_21","j","k","931","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","140","a3_30","j","k","1004","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","141","b4_4","j","d","1562","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","142","c3_19","j","k","1053","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","143","a4_4","j","d","1086","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","144","b3_11","d","d","1242","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","145","c4_8","d","d","3699","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","146","d2_31","d","k","3154","","target","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","147","b3_19","d","k","3917","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","148","d3_13","f","d","1377","","cue","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","149","d4_11","f","d","1261","","target","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","150","b2_18","f","k","2075","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","151","d4_18","j","k","956","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","152","a4_10","f","d","2123","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","153","d3_16","f","d","1363","","cue","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","154","c2_25","j","k","1436","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","155","c1_21","j","k","1660","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","156","c4_1","j","d","1292","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","157","d1_11","d","d","1141","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","158","d2_14","j","d","1342","","target","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","159","a4_32","f","k","1148","","cue","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","160","a1_26","j","k","1045","","cue","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","161","c2_17","f","k","1804","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","162","c1_32","j","k","1211","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","163","b3_29","f","k","1126","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","164","c1_12","f","d","1090","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","165","b1_9","f","d","1076","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","166","b2_26","f","k","1174","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","167","d4_29","j","k","1098","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","168","d4_10","f","d","1166","","target","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","169","d2_19","j","k","1004","","target","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","170","a3_3","f","d","4277","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","171","a2_7","j","d","2842","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","172","d1_1","j","d","1317","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","173","b2_23","j","k","1205","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","174","c2_31","f","k","1283","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","175","a1_14","j","d","1324","","cue","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","176","d3_4","j","d","1078","","cue","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","177","c1_22","j","k","1075","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","178","d1_22","f","k","2651","","cue","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","179","b3_27","j","k","1234","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","180","a3_32","j","k","2189","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","181","b3_31","j","k","3974","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","182","a3_1","f","d","3090","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","183","c4_13","f","d","1333","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","184","a4_28","f","k","1602","","cue","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","185","c3_23","j","k","1852","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","186","b1_25","j","k","1419","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","187","d3_5","f","d","1293","","cue","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","188","a3_21","d","k","1130","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","189","b3_18","j","k","1174","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","190","a3_22","f","k","1259","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","191","d1_7","f","d","1382","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","192","a4_9","f","d","1235","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","193","c1_8","f","d","1515","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","194","b2_8","f","d","1051","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","195","c2_7","f","d","1004","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","196","c2_27","j","k","1130","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","197","c3_12","j","d","1066","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","198","a1_13","j","d","925","","cue","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","199","b1_18","j","k","921","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","200","d4_17","f","k","1025","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","201","d3_18","f","k","1106","","cue","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","202","a4_5","f","d","1198","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","203","c3_5","j","d","2020","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","204","b2_24","f","k","1300","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","205","d3_14","f","d","2701","","cue","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","206","d3_29","j","k","1356","","cue","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","207","c1_6","j","d","908","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","208","b3_8","j","d","889","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","209","a3_19","f","k","1081","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","210","b3_32","f","k","4226","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","211","b4_18","j","k","2918","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","212","c2_6","j","d","1563","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","213","d4_5","j","d","1317","","target","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","214","d2_3","j","d","1357","","target","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","215","c4_6","j","d","1046","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","216","a2_18","j","k","1852","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","217","b1_32","j","k","1366","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","218","b1_14","f","d","962","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","219","d2_10","j","d","2353","","target","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","220","b2_31","j","k","1274","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","221","a3_31","j","k","1142","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","222","c3_25","j","k","2004","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","223","c3_29","j","k","1332","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","224","c4_11","f","d","1358","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","225","b2_1","j","d","1146","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","226","d2_30","j","k","820","","target","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","227","c1_28","j","k","962","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","228","c3_16","j","d","1835","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","229","d3_25","j","k","1146","","cue","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","230","b3_5","f","d","1963","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","231","d4_13","j","d","828","","target","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","232","b4_14","f","d","1289","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","233","a3_11","j","d","1059","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","234","d4_9","j","d","1141","","target","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","235","a2_16","f","d","1181","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
