"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","106","c2_11","f","d","552","","target","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","107","a2_18","j","k","652","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","108","b4_6","j","d","1539","","target","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","109","d4_12","d","d","886","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","110","a3_26","k","k","1198","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","111","d3_31","j","k","860","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","112","c3_17","d","k","818","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","113","c4_28","j","k","869","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","114","c1_20","k","k","1039","","cue","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","115","d1_21","k","k","797","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","116","b3_18","j","k","1068","","cue","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","117","d3_5","k","d","997","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","118","b4_21","k","k","763","","target","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","119","d4_29","j","k","1280","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","120","d2_17","f","k","1125","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","121","a2_4","d","d","1439","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","122","c1_9","f","d","1051","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","123","a4_19","f","k","1921","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","124","c3_25","d","k","1068","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","125","b2_23","j","k","1106","","cue","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","126","d4_19","d","k","830","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","127","c3_21","d","k","884","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","128","a4_21","j","k","1064","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","129","c3_18","j","k","890","","target","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","130","c1_21","k","k","676","","cue","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","131","c1_11","k","d","493","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","132","a3_1","d","d","749","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","133","a3_30","d","k","1013","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","134","c4_18","k","k","953","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","135","a4_18","k","k","761","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","136","b1_25","k","k","564","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","137","b4_26","k","k","521","","target","within","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","138","b1_18","d","k","644","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","139","c1_7","k","d","1176","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","140","b1_5","f","d","675","","target","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","141","d3_17","f","k","941","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","142","b1_23","f","k","728","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","143","a2_16","f","d","844","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","144","a3_32","k","k","1162","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","145","a2_24","k","k","797","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","146","d2_32","k","k","658","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","147","b4_12","k","d","521","","target","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","148","b1_4","k","d","610","","target","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","149","b4_4","k","d","737","","target","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","150","c1_17","k","k","576","","cue","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","151","c4_26","k","k","535","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","152","b1_19","k","k","768","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","153","c2_3","f","d","1250","","target","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","154","d1_25","f","k","1573","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","155","d2_21","f","k","930","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","156","a1_4","d","d","1110","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","157","b3_21","f","k","1068","","cue","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","158","d4_2","f","d","798","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","159","a3_16","j","d","588","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","160","b2_10","j","d","601","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","161","a2_7","j","d","670","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","162","a4_12","d","d","1121","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","163","c4_24","k","k","875","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","164","d2_12","d","d","704","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","165","b3_28","d","k","713","","cue","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","166","c2_32","f","k","761","","target","cross","diff","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","167","b1_32","j","k","737","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","168","a1_3","j","d","986","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","169","d2_15","d","d","930","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","170","d3_32","f","k","1660","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","171","a1_5","d","d","747","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","172","a3_11","j","d","653","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","173","c4_20","f","k","1065","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","174","d3_1","f","d","1197","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","175","a2_20","f","k","1325","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","176","a4_24","f","k","1156","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","177","d4_27","j","k","1499","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","178","a3_7","j","d","1350","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","179","b1_28","j","k","716","","target","cross","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","180","d1_6","f","d","1492","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","181","d1_27","f","k","1181","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","182","d4_26","k","k","828","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","183","a4_22","d","k","1098","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","184","d1_18","f","k","836","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","185","d4_11","f","d","1073","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","186","d1_20","f","k","651","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","187","c4_25","j","k","724","","cue","within","same","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","188","d1_26","j","k","834","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","189","c4_4","d","d","985","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","190","b3_10","f","d","913","","cue","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","191","a1_22","j","k","953","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","192","c4_8","d","d","932","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","193","c4_2","d","d","817","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","194","d2_27","j","k","728","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","195","d3_3","j","d","713","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","196","d2_16","k","d","701","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","197","c1_4","d","d","769","","cue","cross","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","198","a3_15","j","d","675","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","199","c4_15","j","d","1017","","cue","within","same","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","200","a3_14","k","d","1261","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","201","b2_16","k","d","739","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","202","a1_15","j","d","836","","filler","NA","NA","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","203","a2_21","j","k","915","","filler","NA","NA","","","","foil","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","204","b2_3","d","d","1156","","cue","within","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-28T17:36:58.153Z""","memoryTest","205","c2_10","k","d","1332","","target","cross","diff","","","","old","","""2022-03-28T17:55:04.967Z""","3","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
